[rosmaster.master][INFO] 2017-10-09 14:14:29,851: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,856: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:29,860: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:50693/
[rosmaster.master][INFO] 2017-10-09 14:14:31,611: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:36493/
[rosmaster.master][INFO] 2017-10-09 14:14:31,625: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:36493/
[rosmaster.master][INFO] 2017-10-09 14:14:31,626: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37707/
[rosmaster.master][INFO] 2017-10-09 14:14:31,630: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:36493/
[rosmaster.master][INFO] 2017-10-09 14:14:31,638: +PUB [/tf] /project2_solution http://ip-172-31-19-100:36493/
[rosmaster.master][INFO] 2017-10-09 14:14:31,683: publisherUpdate[/tf] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:14:34,459: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:34,478: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:34,485: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:34,489: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:14:34,497: +SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:14:34,497: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:15:09,380: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:36493/
[rosmaster.master][INFO] 2017-10-09 14:15:09,381: -PUB [/tf] /project2_solution http://ip-172-31-19-100:36493/
[rosmaster.master][INFO] 2017-10-09 14:15:09,385: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:52591
[rosmaster.master][INFO] 2017-10-09 14:15:09,396: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37707/
[rosmaster.master][INFO] 2017-10-09 14:15:09,404: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:52591
[rosmaster.master][INFO] 2017-10-09 14:15:09,409: publisherUpdate[/tf] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:15:44,120: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:45109/
[rosmaster.master][INFO] 2017-10-09 14:15:44,131: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:45109/
[rosmaster.master][INFO] 2017-10-09 14:15:44,136: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:45109/
[rosmaster.master][INFO] 2017-10-09 14:15:44,140: +PUB [/tf] /project2_solution http://ip-172-31-19-100:45109/
[rosmaster.master][INFO] 2017-10-09 14:15:44,177: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37707/
[rosmaster.master][INFO] 2017-10-09 14:15:44,181: publisherUpdate[/tf] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:15:44,652: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:45109/
[rosmaster.master][INFO] 2017-10-09 14:15:44,656: -PUB [/tf] /project2_solution http://ip-172-31-19-100:45109/
[rosmaster.master][INFO] 2017-10-09 14:15:44,659: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:44252
[rosmaster.master][INFO] 2017-10-09 14:15:44,663: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:44252
[rosmaster.master][INFO] 2017-10-09 14:15:44,687: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37707/
[rosmaster.master][INFO] 2017-10-09 14:15:44,691: publisherUpdate[/tf] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:16:31,418: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:16:31,428: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:16:31,440: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:16:31,461: -SUB [/visualization_marker] /rosbridge_websocket http://ip-172-31-19-100:39833/
[rosmaster.master][INFO] 2017-10-09 14:16:31,473: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-19-100:49547/
[rosmaster.master][INFO] 2017-10-09 14:16:31,480: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-19-100:49547/
