

1507586795.460473601  Node Startup
1507586797.874877929 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 54694
1507586798.062788963 INFO [rosapi_node:184(<module>) [topics: /rosout] Rosapi started
1507586804.509635925 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1507586935.841074181 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586935.941776096 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.041037419 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.141595648 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.241946563 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.341495357 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.441890158 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.541539355 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.641883046 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.741610500 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.841951503 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586936.941672171 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.041019553 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
1507586937.141745471 ERROR [/tmp/binarydeb/ros-indigo-tf2-web-republisher-0.3.0/src/tf_web_republisher.cpp:315(updateSubscriptions) [topics: /rosout, /tf2_web_republisher/result, /tf2_web_republisher/feedback, /tf2_web_republisher/status] Lookup would require extrapolation at time 1507586903.224262952, but only time 1507586931.998548984 is in the buffer, when looking up transform from frame [camera_frame] to frame [base_frame]
