[rosmaster.master][INFO] 2017-10-09 14:34:25,966: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:34:26,428: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:52015/
[rosmaster.master][INFO] 2017-10-09 14:34:26,432: -PUB [/tf] /project2_solution http://ip-172-31-19-100:52015/
[rosmaster.master][INFO] 2017-10-09 14:34:26,435: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:60995
[rosmaster.master][INFO] 2017-10-09 14:34:26,439: -SERVICE [/project2_solution/set_logger_level] /project2_solution rosrpc://ip-172-31-19-100:60995
[rosmaster.master][INFO] 2017-10-09 14:34:26,471: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:34:26,476: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:35:06,446: +PUB [/rosout] /project2_solution http://ip-172-31-19-100:60099/
[rosmaster.master][INFO] 2017-10-09 14:35:06,449: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41602/
[rosmaster.master][INFO] 2017-10-09 14:35:06,457: +SERVICE [/project2_solution/get_loggers] /project2_solution http://ip-172-31-19-100:60099/
[rosmaster.master][INFO] 2017-10-09 14:35:06,461: +SERVICE [/project2_solution/set_logger_level] /project2_solution http://ip-172-31-19-100:60099/
[rosmaster.master][INFO] 2017-10-09 14:35:06,466: +PUB [/tf] /project2_solution http://ip-172-31-19-100:60099/
[rosmaster.master][INFO] 2017-10-09 14:35:06,546: publisherUpdate[/tf] -> http://ip-172-31-19-100:51446/
[rosmaster.master][INFO] 2017-10-09 14:35:06,980: -PUB [/rosout] /project2_solution http://ip-172-31-19-100:60099/
[rosmaster.master][INFO] 2017-10-09 14:35:06,987: -PUB [/tf] /project2_solution http://ip-172-31-19-100:60099/
[rosmaster.master][INFO] 2017-10-09 14:35:06,991: -SERVICE [/project2_solution/get_loggers] /project2_solution rosrpc://ip-172-31-19-100:50931
