[rosmaster.master][INFO] 2017-10-02 09:05:57,352: -SERVICE [/listener_15420_1506960341923/get_loggers] /listener_15420_1506960341923 rosrpc://ip-172-31-19-100:36636
[rosmaster.master][INFO] 2017-10-02 09:05:57,355: -SERVICE [/listener_15420_1506960341923/set_logger_level] /listener_15420_1506960341923 rosrpc://ip-172-31-19-100:36636
[rosmaster.master][INFO] 2017-10-02 09:05:57,435: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
[rosmaster.master][INFO] 2017-10-02 09:06:16,535: +PUB [/rosout] /listener_15891_1506960376379 http://ip-172-31-19-100:54315/
[rosmaster.master][INFO] 2017-10-02 09:06:16,571: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
[rosmaster.master][INFO] 2017-10-02 09:06:16,757: +SERVICE [/listener_15891_1506960376379/get_loggers] /listener_15891_1506960376379 http://ip-172-31-19-100:54315/
[rosmaster.master][INFO] 2017-10-02 09:06:16,762: +SERVICE [/listener_15891_1506960376379/set_logger_level] /listener_15891_1506960376379 http://ip-172-31-19-100:54315/
[rosmaster.master][INFO] 2017-10-02 09:06:16,767: +SUB [/two_ints] /listener_15891_1506960376379 http://ip-172-31-19-100:54315/
[rosmaster.master][INFO] 2017-10-02 09:06:26,392: -SUB [/two_ints] /listener_15891_1506960376379 http://ip-172-31-19-100:54315/
[rosmaster.master][INFO] 2017-10-02 09:06:26,395: -PUB [/rosout] /listener_15891_1506960376379 http://ip-172-31-19-100:54315/
[rosmaster.master][INFO] 2017-10-02 09:06:26,399: -SERVICE [/listener_15891_1506960376379/set_logger_level] /listener_15891_1506960376379 rosrpc://ip-172-31-19-100:56724
[rosmaster.master][INFO] 2017-10-02 09:06:26,463: -SERVICE [/listener_15891_1506960376379/get_loggers] /listener_15891_1506960376379 rosrpc://ip-172-31-19-100:56724
[rosmaster.master][INFO] 2017-10-02 09:06:26,469: publisherUpdate[/rosout] -> http://ip-172-31-19-100:48847/
